2.390,5.24,3465,1.2,2923,120,28695,0.25,0.640,100%,0.0,2923.4100156494524
2.389,5.24,3465,1.2,2924,120,28696,0.25,0.640,100%,0.0,2924.3921875
2.389,5.24,3466,1.2,2926,120,28697,0.25,0.640,100%,0.0,2925.5366614664586
2.389,5.24,3467,1.2,2927,121,28698,0.25,0.640,100%,0.0,2926.886292834891
2.389,5.24,3468,1.2,2928,121,28699,0.25,0.640,100%,0.0,2927.933125972006
2.389,5.24,3468,1.2,2928,121,28700,0.25,0.640,100%,0.0,2928.023291925466
2.389,5.24,3468,1.2,2928,121,28701,0.25,0.640,100%,0.0,2927.8635658914727
2.389,5.24,3468,1.2,2928,121,28702,0.25,0.640,100%,0.0,2928.1455108359132
2.390,5.24,3469,1.2,2929,121,28703,0.25,0.640,100%,0.0,2929.199381761978
2.390,5.24,3469,1.2,2929,120,28704,0.25,0.640,100%,0.0,2929.3564814814813
2.391,5.25,3469,1.2,2930,120,28705,0.25,0.640,100%,0.0,2929.728813559322
2.392,5.25,3469,1.2,2930,120,28706,0.25,0.640,100%,0.0,2929.983076923077
2.391,5.25,3469,1.2,2931,120,28707,0.25,0.640,100%,0.0,2930.9231950844855
2.392,5.25,3467,1.2,2927,120,28708,0.25,0.640,100%,0.0,2926.685582822086
2.392,5.25,3467,1.2,2926,120,28709,0.25,0.640,100%,0.0,2926.3369065849924
2.392,5.25,3467,1.2,2926,120,28710,0.25,0.640,100%,0.0,2926.467889908257
2.391,5.25,3467,1.2,2928,120,28711,0.25,0.640,100%,0.0,2927.690076335878
2.392,5.25,3467,1.2,2928,120,28712,0.25,0.640,100%,0.0,2927.763719512195
2.392,5.25,3467,1.2,2928,120,28713,0.25,0.640,100%,0.0,2927.573820395738
2.392,5.25,3467,1.2,2928,120,28714,0.25,0.640,100%,0.0,2927.9270516717324
2.390,5.24,3468,1.2,2929,120,28715,0.25,0.640,100%,0.0,2929.3899848254932
2.392,5.25,3469,1.2,2930,120,28716,0.25,0.640,100%,0.0,2930.030303030303
2.392,5.25,3468,1.2,2927,120,28717,0.25,0.640,100%,0.0,2926.61119515885
2.392,5.25,3466,1.2,2923,120,28718,0.25,0.640,100%,0.0,2922.643504531722
2.392,5.25,3467,1.2,2924,120,28719,0.25,0.640,100%,0.0,2923.8386123680243
2.392,5.25,3468,1.2,2925,120,28720,0.25,0.640,100%,0.0,2925.1777108433735
2.392,5.25,3468,1.2,2925,120,28721,0.25,0.640,100%,0.0,2925.359398496241
2.392,5.25,3468,1.2,2926,120,28722,0.25,0.640,100%,0.0,2926.484984984985
2.393,5.25,3468,1.2,2927,120,28723,0.25,0.640,100%,0.0,2926.6116941529235
2.391,5.25,3469,1.2,2927,120,28724,0.25,0.640,100%,0.0,2927.1991017964074
2.391,5.24,3469,1.2,2927,120,28725,0.25,0.640,100%,0.0,2927.3303437967115
2.392,5.25,3469,1.2,2928,120,28726,0.25,0.640,100%,0.0,2927.9477611940297
2.392,5.25,3470,1.2,2929,120,28727,0.25,0.640,100%,0.0,2928.9701937406853
2.393,5.25,3470,1.2,2930,120,28728,0.25,0.640,100%,0.0,2929.659226190476
2.394,5.25,3468,1.2,2926,120,28729,0.25,0.640,100%,0.0,2925.808320950966
2.393,5.25,3468,1.2,2925,120,28730,0.25,0.640,100%,0.0,2924.939169139466
2.394,5.26,3468,1.2,2925,119,28731,0.25,0.640,100%,0.0,2925.4355555555558
2.393,5.25,3469,1.2,2927,120,28732,0.25,0.640,100%,0.0,2926.757396449704
2.392,5.25,3469,1.2,2928,120,28733,0.25,0.640,100%,0.0,2927.8892171344164
2.390,5.24,3470,1.2,2929,120,28734,0.25,0.640,100%,0.0,2929.227138643068
2.389,5.24,3471,1.2,2930,120,28735,0.25,0.640,100%,0.0,2930.1251840942564
2.389,5.24,3471,1.2,2930,120,28736,0.25,0.640,100%,0.0,2930.2764705882355
2.389,5.24,3470,1.2,2930,120,28737,0.25,0.640,100%,0.0,2929.7019089574155
2.389,5.24,3470,1.2,2930,120,28738,0.25,0.640,100%,0.0,2930.3709677419356
2.389,5.24,3471,1.2,2931,120,28739,0.25,0.640,100%,0.0,2931.4919472913616
2.390,5.24,3471,1.2,2931,120,28740,0.25,0.640,100%,0.0,2931.406432748538
2.391,5.24,3471,1.2,2932,120,28741,0.25,0.640,100%,0.0,2931.7839416058396
2.390,5.24,3472,1.2,2932,120,28742,0.25,0.640,100%,0.0,2932.408163265306
2.390,5.24,3472,1.2,2933,120,28743,0.25,0.640,100%,0.0,2933.184861717613
2.389,5.24,3472,1.2,2933,120,28744,0.25,0.640,100%,0.0,2933.3473837209303
2.390,5.24,3472,1.2,2933,120,28745,0.25,0.640,100%,0.0,2933.4150943396226
2.390,5.24,3472,1.2,2933,120,28746,0.25,0.640,100%,0.0,2933.034782608696
2.391,5.24,3472,1.2,2933,120,28747,0.25,0.640,100%,0.0,2933.2966714905933
2.391,5.25,3471,1.2,2933,120,28748,0.25,0.640,100%,0.0,2932.7528901734104
2.391,5.25,3471,1.2,2933,120,28749,0.25,0.640,100%,0.0,2933.080808080808
2.390,5.24,3472,1.2,2934,120,28750,0.25,0.640,100%,0.0,2934.158501440922
2.390,5.24,3473,1.2,2935,120,28751,0.25,0.640,100%,0.0,2935.198561151079
2.393,5.25,3473,1.2,2936,120,28752,0.25,0.640,100%,0.0,2935.984195402299
2.393,5.25,3473,1.2,2936,120,28753,0.25,0.640,100%,0.0,2936.2424677187946
2.390,5.24,3474,1.2,2937,120,28754,0.25,0.640,100%,0.0,2937.3123209169053
2.391,5.24,3473,1.2,2936,120,28755,0.25,0.640,100%,0.0,2936.1745350500714
2.391,5.25,3474,1.2,2937,120,28756,0.25,0.640,100%,0.0,2937.195714285714
2.391,5.24,3475,1.2,2938,120,28757,0.25,0.640,100%,0.0,2938.268188302425
2.391,5.24,3475,1.2,2939,120,28758,0.25,0.640,100%,0.0,2939.2165242165242
2.391,5.24,3476,1.2,2940,120,28759,0.25,0.640,100%,0.0,2940.402560455192
2.391,5.25,3476,1.2,2940,120,28760,0.25,0.640,100%,0.0,2940.396306818182
2.391,5.25,3476,1.2,2940,120,28761,0.25,0.640,100%,0.0,2940.3560283687943
2.391,5.25,3476,1.2,2941,120,28762,0.25,0.639,100%,0.0,2941.237960339943
2.390,5.24,3477,1.2,2942,120,28763,0.25,0.639,100%,0.0,2942.4724186704384
2.390,5.24,3478,1.2,2943,120,28764,0.25,0.639,100%,0.0,2943.49011299435
2.391,5.24,3477,1.2,2941,120,28765,0.25,0.639,100%,0.0,2941.0846262341324
2.391,5.25,3477,1.2,2941,120,28766,0.25,0.639,100%,0.0,2940.712676056338
2.392,5.25,3477,1.2,2941,120,28767,0.25,0.639,100%,0.0,2940.85935302391
2.391,5.25,3478,1.2,2942,120,28768,0.25,0.639,100%,0.0,2942.13202247191
2.392,5.25,3478,1.2,2942,120,28769,0.25,0.639,100%,0.0,2941.748948106592
2.393,5.25,3478,1.2,2942,120,28770,0.25,0.639,100%,0.0,2942.1862745098038
2.393,5.25,3477,1.2,2942,120,28771,0.25,0.639,100%,0.0,2941.7454545454543
2.393,5.25,3478,1.2,2943,120,28772,0.25,0.639,100%,0.0,2942.7653631284916
2.392,5.25,3479,1.2,2944,120,28773,0.25,0.639,100%,0.0,2944.055788005579
2.392,5.25,3480,1.2,2945,120,28774,0.25,0.639,100%,0.0,2944.7966573816157
2.393,5.25,3479,1.2,2945,120,28775,0.25,0.639,100%,0.0,2944.7858136300415
2.394,5.25,3479,1.2,2944,120,28776,0.25,0.639,100%,0.0,2944.454166666667
2.391,5.25,3480,1.2,2946,120,28777,0.25,0.639,100%,0.0,2945.618585298197
2.392,5.25,3478,1.2,2942,120,28778,0.25,0.639,100%,0.0,2942.0318559556786
2.392,5.25,3479,1.2,2943,120,28779,0.25,0.639,100%,0.0,2943.1507607192257
2.392,5.25,3480,1.2,2944,120,28780,0.25,0.639,100%,0.0,2944.292817679558
2.390,5.24,3480,1.2,2945,120,28781,0.25,0.639,100%,0.0,2945.2206896551725
2.389,5.24,3481,1.2,2946,120,28782,0.25,0.639,100%,0.0,2946.473829201102
2.389,5.24,3482,1.2,2948,120,28783,0.25,0.639,100%,0.0,2947.767537826685
2.389,5.24,3482,1.2,2947,120,28784,0.25,0.639,100%,0.0,2947.3241758241757
2.389,5.24,3482,1.2,2947,120,28785,0.25,0.639,100%,0.0,2947.4046639231824
2.388,5.23,3483,1.2,2949,121,28786,0.25,0.639,100%,0.0,2948.813698630137
2.388,5.23,3484,1.2,2950,121,28787,0.25,0.639,100%,0.0,2949.890560875513
2.387,5.23,3484,1.2,2951,121,28788,0.25,0.639,100%,0.0,2950.898907103825
2.386,5.23,3483,1.2,2950,121,28789,0.25,0.639,100%,0.0,2949.530695770805
2.385,5.22,3484,1.2,2951,121,28790,0.25,0.639,100%,0.0,2950.7534059945506
2.385,5.23,3485,1.2,2951,121,28791,0.25,0.639,100%,0.0,2951.4503401360544
2.386,5.23,3485,1.2,2952,121,28792,0.25,0.639,100%,0.0,2951.7146739130435
2.387,5.23,3485,1.2,2952,121,28793,0.25,0.639,100%,0.0,2951.663500678426
2.387,5.23,3484,1.2,2952,121,28794,0.25,0.639,100%,0.0,2951.5785907859076
2.389,5.24,3484,1.2,2952,121,28795,0.25,0.639,100%,0.0,2951.741542625169
2.389,5.24,3484,1.2,2951,121,28796,0.25,0.639,100%,0.0,2951.3094594594595
2.390,5.24,3484,1.2,2951,121,28797,0.25,0.639,100%,0.0,2951.033738191633
2.390,5.24,3484,1.2,2951,121,28798,0.25,0.639,100%,0.0,2951.167115902965
2.391,5.24,3483,1.2,2951,121,28799,0.25,0.639,100%,0.0,2951.471063257066
2.392,5.25,3484,1.2,2952,120,28800,0.25,0.639,100%,0.0,2951.8776881720432
2.392,5.25,3484,1.2,2952,120,28801,0.25,0.639,100%,0.0,2952.012080536913
2.393,5.25,3484,1.2,2952,120,28802,0.25,0.639,100%,0.0,2951.780160857909
2.393,5.25,3484,1.2,2952,120,28803,0.25,0.639,100%,0.0,2952.1298527443105
2.392,5.25,3484,1.2,2953,120,28804,0.25,0.639,100%,0.0,2952.9826203208554
2.393,5.25,3484,1.2,2953,120,28805,0.25,0.639,100%,0.0,2953.2162883845126
2.393,5.25,3483,1.2,2952,120,28806,0.25,0.639,100%,0.0,2952.4013333333332
2.394,5.26,3483,1.2,2953,120,28807,0.25,0.639,100%,0.0,2952.7137150466046
2.394,5.26,3483,1.2,2952,120,28808,0.25,0.639,100%,0.0,2952.218085106383
2.394,5.26,3482,1.2,2951,120,28809,0.25,0.639,100%,0.0,2951.1381142098276
2.395,5.26,3482,1.2,2951,120,28810,0.25,0.639,100%,0.0,2950.8859416445625
2.395,5.26,3480,1.2,2948,120,28811,0.25,0.639,100%,0.0,2947.5284768211923
2.396,5.26,3480,1.2,2948,120,28812,0.25,0.639,100%,0.0,2948.0119047619046
2.396,5.26,3480,1.2,2948,120,28813,0.25,0.639,100%,0.0,2948.2443857331573
2.397,5.27,3480,1.2,2948,120,28814,0.25,0.639,100%,0.0,2948.3087071240107
2.398,5.27,3480,1.2,2949,120,28815,0.25,0.639,100%,0.0,2949.1699604743085
2.398,5.27,3480,1.2,2949,120,28816,0.25,0.639,100%,0.0,2949.492105263158
2.398,5.27,3480,1.2,2950,120,28817,0.25,0.639,100%,0.0,2949.5361366622865
2.398,5.27,3480,1.2,2949,120,28818,0.25,0.639,100%,0.0,2949.051181102362
2.399,5.27,3480,1.2,2949,120,28819,0.25,0.639,100%,0.0,2949.3577981651374
2.399,5.28,3479,1.2,2948,119,28820,0.25,0.639,100%,0.0,2947.895287958115
2.400,5.28,3479,1.2,2948,119,28821,0.25,0.639,100%,0.0,2947.754248366013
2.400,5.28,3479,1.2,2948,120,28822,0.25,0.639,100%,0.0,2947.9503916449084
2.400,5.28,3479,1.2,2947,120,28823,0.25,0.639,100%,0.0,2947.336375488918
2.398,5.27,3479,1.2,2948,120,28824,0.25,0.639,100%,0.0,2948.3971354166665
2.398,5.27,3478,1.2,2948,120,28825,0.25,0.639,100%,0.0,2947.710013003901
2.398,5.27,3477,1.2,2946,120,28826,0.25,0.639,100%,0.0,2945.725974025974
2.399,5.27,3475,1.2,2943,120,28827,0.25,0.639,100%,0.0,2942.5577172503245
2.399,5.27,3476,1.2,2943,120,28828,0.25,0.639,100%,0.0,2943.4961139896373
2.399,5.27,3476,1.2,2943,120,28829,0.25,0.639,100%,0.0,2943.3764553686933
2.399,5.27,3474,1.2,2941,119,28830,0.25,0.639,100%,0.0,2941.4444444444443
2.399,5.28,3475,1.2,2942,119,28831,0.25,0.639,100%,0.0,2942.313548387097
2.400,5.28,3474,1.2,2942,119,28832,0.25,0.639,100%,0.0,2941.8904639175257
2.400,5.28,3475,1.2,2943,119,28833,0.25,0.639,100%,0.0,2942.7425997426
2.400,5.28,3475,1.2,2943,119,28834,0.25,0.639,100%,0.0,2942.637532133676
2.401,5.28,3475,1.2,2943,119,28835,0.25,0.639,100%,0.0,2942.5365853658536
2.399,5.28,3474,1.2,2942,120,28836,0.25,0.639,100%,0.0,2941.983333333333
2.398,5.27,3475,1.2,2943,120,28837,0.25,0.639,100%,0.0,2942.7221510883483
2.398,5.27,3475,1.2,2944,120,28838,0.25,0.639,100%,0.0,2943.5971867007675
2.396,5.26,3475,1.2,2944,120,28839,0.25,0.639,100%,0.0,2943.6577266922095
2.397,5.27,3475,1.2,2944,120,28840,0.25,0.639,100%,0.0,2943.6772959183672
2.394,5.26,3476,1.2,2945,121,28841,0.25,0.639,100%,0.0,2944.8267515923567
2.394,5.26,3476,1.2,2945,121,28842,0.25,0.639,100%,0.0,2944.6017811704833
2.394,5.26,3475,1.2,2944,121,28843,0.25,0.639,100%,0.0,2944.033036848793
2.395,5.26,3475,1.2,2944,121,28844,0.25,0.639,100%,0.0,2944.289340101523
2.396,5.26,3475,1.2,2945,121,28845,0.25,0.639,100%,0.0,2945.128010139417
2.394,5.26,3476,1.2,2946,121,28846,0.25,0.639,100%,0.0,2945.9101265822783
2.394,5.26,3477,1.2,2947,121,28847,0.25,0.639,100%,0.0,2946.785082174463
2.395,5.26,3477,1.2,2947,121,28848,0.25,0.639,100%,0.0,2946.7651515151515
2.395,5.26,3476,1.2,2946,121,28849,0.25,0.639,100%,0.0,2946.37578814628
2.394,5.26,3477,1.2,2947,121,28850,0.25,0.639,100%,0.0,2947.4307304785893
2.394,5.25,3476,1.2,2946,121,28851,0.25,0.639,100%,0.0,2946.4943396226413
2.393,5.25,3475,1.2,2946,121,28852,0.25,0.639,100%,0.0,2946.180904522613
2.392,5.25,3476,1.2,2947,121,28853,0.25,0.639,100%,0.0,2946.5570890840654
2.392,5.25,3476,1.2,2946,121,28854,0.25,0.638,100%,0.0,2946.4461152882204
2.392,5.25,3475,1.2,2946,121,28855,0.25,0.638,100%,0.0,2945.9324155193995
2.393,5.25,3475,1.2,2946,121,28856,0.25,0.638,100%,0.0,2946.32875
2.393,5.25,3475,1.2,2946,121,28857,0.25,0.638,100%,0.0,2946.0486891385767
2.393,5.25,3476,1.2,2947,121,28858,0.25,0.638,100%,0.0,2946.978802992519
2.393,5.25,3475,1.2,2945,121,28859,0.25,0.638,100%,0.0,2944.546699875467
2.395,5.26,3475,1.2,2944,121,28860,0.25,0.638,100%,0.0,2944.4067164179105
2.395,5.26,3474,1.2,2941,121,28861,0.25,0.638,100%,0.0,2941.449689440994
2.395,5.26,3474,1.2,2942,121,28862,0.25,0.638,100%,0.0,2942.260545905707
2.395,5.26,3474,1.2,2943,121,28863,0.25,0.638,100%,0.0,2942.6084262701365
2.395,5.26,3474,1.2,2942,121,28864,0.25,0.638,100%,0.0,2942.033415841584
2.395,5.26,3473,1.2,2942,121,28865,0.25,0.638,100%,0.0,2941.6514215080347
2.395,5.26,3474,1.2,2943,121,28866,0.25,0.638,100%,0.0,2942.5345679012344
2.395,5.26,3474,1.2,2942,121,28867,0.25,0.638,100%,0.0,2942.378545006165
2.396,5.26,3474,1.2,2943,121,28868,0.25,0.638,100%,0.0,2942.6071428571427
2.395,5.26,3475,1.2,2944,121,28869,0.25,0.638,100%,0.0,2943.8966789667898
2.396,5.26,3474,1.2,2944,121,28870,0.25,0.638,100%,0.0,2944.0970515970516
2.396,5.26,3474,1.2,2944,121,28871,0.25,0.638,100%,0.0,2943.7337423312883
2.396,5.26,3474,1.2,2944,121,28872,0.25,0.638,100%,0.0,2944.1813725490197
2.396,5.26,3475,1.2,2945,121,28873,0.25,0.638,100%,0.0,2944.8494492044065
2.397,5.27,3475,1.2,2945,121,28874,0.25,0.638,100%,0.0,2945.3105134474326
2.398,5.27,3475,1.2,2946,121,28875,0.25,0.638,100%,0.0,2945.7155067155068
2.398,5.27,3475,1.2,2945,121,28876,0.25,0.638,100%,0.0,2945.4317073170732
2.398,5.27,3475,1.2,2946,121,28877,0.25,0.638,100%,0.0,2946.36784409257
2.397,5.27,3474,1.2,2945,121,28878,0.25,0.638,100%,0.0,2945.307785888078
2.397,5.27,3475,1.2,2946,121,28879,0.25,0.638,100%,0.0,2946.349939246659
2.397,5.27,3475,1.2,2947,121,28880,0.25,0.638,100%,0.0,2946.6577669902913
2.398,5.27,3475,1.2,2947,121,28881,0.25,0.638,100%,0.0,2946.598787878788
2.396,5.26,3476,1.2,2948,121,28882,0.25,0.638,100%,0.0,2947.53995157385
2.397,5.27,3476,1.2,2948,121,28883,0.25,0.638,100%,0.0,2947.752116082225
2.396,5.26,3476,1.2,2949,121,28884,0.25,0.638,100%,0.0,2948.5386473429953
2.396,5.26,3474,1.2,2945,121,28885,0.25,0.638,100%,0.0,2945.1230398069965
2.397,5.27,3473,1.2,2942,120,28886,0.25,0.638,100%,0.0,2942.146987951807
2.398,5.27,3472,1.2,2942,120,28887,0.25,0.638,100%,0.0,2942.031287605295
2.398,5.27,3472,1.2,2942,120,28888,0.25,0.638,100%,0.0,2942.111778846154
2.399,5.28,3472,1.2,2942,120,28889,0.25,0.638,100%,0.0,2941.887154861945
2.400,5.28,3472,1.2,2943,120,28890,0.25,0.638,100%,0.0,2942.565947242206
2.400,5.28,3473,1.2,2943,120,28891,0.25,0.638,100%,0.0,2943.0610778443115
2.401,5.28,3473,1.2,2944,120,28892,0.25,0.638,100%,0.0,2943.5753588516745
2.400,5.28,3473,1.2,2944,120,28893,0.25,0.638,100%,0.0,2944.26164874552
2.400,5.28,3474,1.2,2945,120,28894,0.25,0.638,100%,0.0,2945.0119331742244
2.401,5.28,3473,1.2,2945,120,28895,0.25,0.638,100%,0.0,2944.631704410012
2.400,5.28,3474,1.2,2946,120,28896,0.25,0.638,100%,0.0,2945.711904761905
2.397,5.27,3475,1.2,2947,121,28897,0.25,0.638,100%,0.0,2946.9655172413795
2.397,5.27,3474,1.2,2947,121,28898,0.25,0.638,100%,0.0,2946.871733966746
2.397,5.27,3474,1.2,2947,121,28899,0.25,0.638,100%,0.0,2946.9667852906286
2.396,5.26,3475,1.2,2948,121,28900,0.25,0.638,100%,0.0,2947.60663507109
2.396,5.27,3475,1.2,2948,120,28901,0.25,0.638,100%,0.0,2947.723076923077
2.397,5.27,3475,1.2,2948,120,28902,0.25,0.638,100%,0.0,2947.9385342789597
2.397,5.27,3476,1.2,2949,121,28903,0.25,0.638,100%,0.0,2948.902007083825
2.397,5.27,3476,1.2,2949,121,28904,0.25,0.638,100%,0.0,2949.0271226415093
2.397,5.27,3476,1.2,2949,121,28905,0.25,0.638,100%,0.0,2949.0164899882216
2.397,5.27,3476,1.2,2949,120,28906,0.25,0.638,100%,0.0,2949.0776470588235
2.398,5.27,3476,1.2,2947,120,28907,0.25,0.638,100%,0.0,2947.4230317273796
2.398,5.27,3476,1.2,2948,120,28908,0.25,0.638,100%,0.0,2947.910798122066
2.397,5.27,3477,1.2,2949,120,28909,0.25,0.638,100%,0.0,2948.8405627198126
2.398,5.27,3476,1.2,2949,120,28910,0.25,0.638,100%,0.0,2948.715456674473
2.399,5.27,3477,1.2,2949,120,28911,0.25,0.638,100%,0.0,2949.1263157894737
2.398,5.27,3477,1.2,2950,120,28912,0.25,0.638,100%,0.0,2949.788551401869
2.398,5.27,3477,1.2,2950,120,28913,0.25,0.638,100%,0.0,2949.8809801633606
2.399,5.27,3477,1.2,2950,120,28914,0.25,0.638,100%,0.0,2950.22027972028
2.398,5.27,3476,1.2,2949,120,28915,0.25,0.638,100%,0.0,2949.4761350407452
2.399,5.27,3476,1.2,2950,120,28916,0.25,0.638,100%,0.0,2949.813953488372
2.399,5.27,3475,1.2,2949,120,28917,0.25,0.638,100%,0.0,2949.4099883855984
2.399,5.27,3476,1.2,2950,120,28918,0.25,0.638,100%,0.0,2949.931554524362
2.399,5.27,3476,1.2,2951,120,28919,0.25,0.638,100%,0.0,2950.8342989571265
2.399,5.28,3475,1.2,2950,120,28920,0.25,0.638,100%,0.0,2950.121527777778
2.399,5.28,3476,1.2,2951,120,28921,0.25,0.638,100%,0.0,2950.9410404624277
2.400,5.28,3476,1.2,2951,120,28922,0.25,0.638,100%,0.0,2950.837182448037
2.400,5.28,3476,1.2,2952,120,28923,0.25,0.638,100%,0.0,2951.7347174163783
2.400,5.28,3477,1.2,2953,121,28924,0.25,0.638,100%,0.0,2952.6370967741937
2.400,5.28,3477,1.2,2953,120,28925,0.25,0.638,100%,0.0,2953.0863060989645
2.400,5.28,3478,1.2,2954,121,28926,0.25,0.638,100%,0.0,2953.896551724138
2.399,5.28,3479,1.2,2955,121,28927,0.25,0.638,100%,0.0,2954.8794489092998
2.399,5.27,3479,1.2,2956,121,28928,0.25,0.638,100%,0.0,2955.919724770642
2.398,5.27,3480,1.2,2957,121,28929,0.25,0.638,100%,0.0,2956.8052691867124
2.400,5.28,3480,1.2,2957,121,28930,0.25,0.638,100%,0.0,2957.0022883295196
2.400,5.28,3479,1.2,2956,121,28931,0.25,0.638,100%,0.0,2956.246857142857
2.400,5.28,3480,1.2,2957,121,28932,0.25,0.638,100%,0.0,2957.0639269406392
2.401,5.28,3480,1.2,2957,121,28933,0.25,0.638,100%,0.0,2957.412770809578
2.402,5.28,3479,1.2,2955,121,28934,0.25,0.638,100%,0.0,2955.0694760820047
2.402,5.29,3480,1.2,2955,121,28935,0.25,0.638,100%,0.0,2955.2389078498295
2.403,5.29,3479,1.2,2955,121,28936,0.25,0.638,100%,0.0,2954.851136363636
2.404,5.29,3479,1.2,2955,120,28937,0.25,0.638,100%,0.0,2954.910329171396
2.404,5.29,3479,1.2,2955,120,28938,0.25,0.638,100%,0.0,2954.6009070294785
2.404,5.29,3478,1.2,2953,120,28939,0.25,0.638,100%,0.0,2953.4167610419026
2.405,5.30,3478,1.2,2954,120,28940,0.25,0.638,100%,0.0,2953.794117647059
2.405,5.30,3479,1.2,2954,120,28941,0.25,0.638,100%,0.0,2953.9988700564973
2.405,5.30,3478,1.2,2953,120,28942,0.25,0.638,100%,0.0,2952.91309255079
2.405,5.30,3479,1.2,2954,120,28943,0.25,0.638,100%,0.0,2953.7395715896278
2.405,5.30,3480,1.2,2954,120,28944,0.25,0.638,100%,0.0,2954.2184684684685
2.406,5.30,3479,1.2,2954,120,28945,0.25,0.638,100%,0.0,2954.2902137232845
2.406,5.30,3479,1.2,2954,120,28946,0.25,0.638,100%,0.0,2954.4101123595506
2.406,5.30,3480,1.2,2955,120,28947,0.25,0.638,100%,0.0,2955.1088664422
2.407,5.30,3480,1.2,2955,120,28948,0.25,0.638,100%,0.0,2955.3408071748877
2.406,5.30,3479,1.2,2955,120,28949,0.25,0.638,100%,0.0,2954.872340425532
2.406,5.30,3479,1.2,2955,120,28950,0.25,0.638,100%,0.0,2955.1140939597317
2.407,5.30,3479,1.2,2955,120,28951,0.25,0.637,100%,0.0,2955.4022346368715
2.407,5.30,3479,1.2,2955,120,28952,0.25,0.637,100%,0.0,2955.1785714285716
2.407,5.30,3479,1.2,2955,120,28953,0.25,0.637,100%,0.0,2954.813823857302
2.407,5.30,3479,1.2,2955,120,28954,0.25,0.637,100%,0.0,2955.1481069042316
2.406,5.30,3479,1.2,2956,120,28955,0.25,0.637,100%,0.0,2956.047830923248
2.407,5.30,3480,1.2,2956,120,28956,0.25,0.637,100%,0.0,2956.411111111111
2.408,5.31,3480,1.2,2957,120,28957,0.25,0.637,100%,0.0,2956.5438401775805
2.408,5.31,3480,1.2,2957,120,28958,0.25,0.637,100%,0.0,2957.39800443459
2.408,5.31,3481,1.2,2958,120,28959,0.25,0.637,100%,0.0,2957.9313399778516
2.407,5.31,3482,1.2,2959,120,28960,0.25,0.637,100%,0.0,2958.826327433628
2.408,5.31,3482,1.2,2960,120,28961,0.25,0.637,100%,0.0,2959.5270718232046
2.408,5.31,3481,1.2,2957,120,28962,0.25,0.637,100%,0.0,2956.5584988962473
2.406,5.30,3480,1.2,2956,120,28963,0.25,0.637,100%,0.0,2956.005512679162
2.407,5.30,3481,1.2,2957,120,28964,0.25,0.637,100%,0.0,2956.8557268722466
2.406,5.30,3482,1.2,2958,120,28965,0.25,0.637,100%,0.0,2957.861386138614
2.406,5.30,3481,1.2,2956,120,28966,0.25,0.637,100%,0.0,2956.2923076923075
2.405,5.30,3482,1.2,2957,120,28967,0.25,0.637,100%,0.0,2957.238199780461
2.405,5.30,3482,1.2,2957,120,28968,0.25,0.637,100%,0.0,2957.2971491228072
2.404,5.29,3482,1.2,2958,120,28969,0.25,0.637,100%,0.0,2958.237677984666
2.404,5.29,3483,1.2,2959,120,28970,0.25,0.637,100%,0.0,2958.680525164114
2.405,5.30,3482,1.2,2958,120,28971,0.25,0.637,100%,0.0,2958.3278688524592
2.406,5.30,3482,1.2,2959,120,28972,0.25,0.637,100%,0.0,2958.6386462882097
2.405,5.30,3483,1.2,2960,120,28973,0.25,0.637,100%,0.0,2959.64667393675
2.406,5.30,3483,1.2,2960,120,28974,0.25,0.637,100%,0.0,2959.5697167755993
2.404,5.29,3484,1.2,2960,121,28975,0.25,0.637,100%,0.0,2960.261153427639
2.404,5.29,3483,1.2,2960,121,28976,0.25,0.637,100%,0.0,2960.2489130434783
2.404,5.29,3484,1.2,2961,121,28977,0.25,0.637,100%,0.0,2960.9196525515745
2.404,5.29,3483,1.2,2960,121,28978,0.25,0.637,100%,0.0,2960.441431670282
2.404,5.29,3483,1.2,2960,121,28979,0.25,0.637,100%,0.0,2960.4442036836404
2.405,5.29,3482,1.2,2958,120,28980,0.25,0.637,100%,0.0,2957.6266233766232
2.402,5.28,3483,1.2,2958,121,28981,0.25,0.637,100%,0.0,2958.476756756757
2.403,5.29,3483,1.2,2959,121,28982,0.25,0.637,100%,0.0,2958.754859611231
2.402,5.29,3483,1.2,2960,121,28983,0.25,0.637,100%,0.0,2959.7540453074434
2.402,5.28,3484,1.2,2961,121,28984,0.25,0.637,100%,0.0,2960.543103448276
2.402,5.29,3484,1.2,2961,121,28985,0.25,0.637,100%,0.0,2960.778256189451
2.401,5.28,3484,1.2,2961,121,28986,0.25,0.637,100%,0.0,2961.351612903226
2.402,5.29,3484,1.2,2961,121,28987,0.25,0.637,100%,0.0,2961.3931256713213
2.402,5.29,3484,1.2,2961,121,28988,0.25,0.637,100%,0.0,2961.3390557939915
2.403,5.29,3484,1.2,2961,121,28989,0.25,0.637,100%,0.0,2961.4265809217577
2.403,5.29,3484,1.2,2962,121,28990,0.25,0.637,100%,0.0,2961.6905781584583
2.403,5.29,3483,1.2,2961,121,28991,0.25,0.637,100%,0.0,2961.273796791444
2.403,5.29,3483,1.2,2961,121,28992,0.25,0.637,100%,0.0,2960.8087606837607
2.403,5.29,3483,1.2,2961,121,28993,0.25,0.637,100%,0.0,2961.119530416222
2.403,5.29,3483,1.2,2961,121,28994,0.25,0.637,100%,0.0,2961.2899786780386
